title_id,review_title,review_title_sentiment_score,review_text_sentiment_score,date,rating
tt1386697," Disappointing
",-0.4939,0.8795,2020-07-26 00:00:00,3
tt1386697," See it if you are a DC fan
",0.3182,-0.1779,2020-07-26 00:00:00,6
tt1386697," Solid 7
",0.1531,0.2677,2020-07-25 00:00:00,7
tt1386697," GREAT MOVIE
",0.6249,0.3147,2020-07-25 00:00:00,8
tt1386697," It's simply the worst nanananaaaaaaaaaaaa
",-0.6249,-0.743,2020-07-25 00:00:00,1
tt1386697," Amazing trailer, but a sad movie
",-0.4118,-0.6976,2020-07-10 00:00:00,3
tt1386697," Its Difficult to dislike this movie
",-0.6249,0.891,2020-07-09 00:00:00,8
tt1386697," Cool, but not good
",-0.3525,0.9797,2020-06-30 00:00:00,5
tt1386697," Another example of a terrible DC movie
",-0.4767,-0.887,2020-06-28 00:00:00,4
tt1386697," Not as bad as people say
",0.431,0.5719,2020-06-27 00:00:00,10
tt1386697," Fun time with plenty of lols
",0.5106,0.9958,2020-06-26 00:00:00,7
tt1386697," Just a mess
",-0.3612,-0.9516,2020-06-25 00:00:00,4
tt1386697," Watch it for harley quinn
",0.0,0.2638,2020-06-22 00:00:00,6
tt1386697," would give it a 0 if that was allowed
",0.0,-0.9191,2020-06-22 00:00:00,1
tt1386697," For the brain-dead masses
",0.0,0.09,2020-06-22 00:00:00,1
tt1386697," One of the Most Under-rated Movies
",0.0,0.3469,2020-06-17 00:00:00,8
tt1386697," Good makeup and Margot Robbie's performance brings life into this mess
",0.0065,0.9274,2020-06-17 00:00:00,8
tt1386697," Little more than a jumbled mess
",-0.4144,-0.9863,2020-06-13 00:00:00,1
tt1386697," Not all expected.
",0.0,0.9842,2020-06-12 00:00:00,7
tt1386697," Suicide squad
",-0.6705,0.2426,2020-06-10 00:00:00,7
tt1386697," Dont waste your time
",0.3252,0.4303,2020-06-05 00:00:00,1
tt1386697," Not worthy to be called a movie even
",-0.3412,-0.8885,2020-06-04 00:00:00,1
tt1386697," REALLY FANTASTIC!!
",0.668,0.9368,2020-06-02 00:00:00,10
tt1386697," Not a bad movie, needed more joker
",0.5637,0.9806,2020-05-28 00:00:00,6
tt1386697," Disappointing
",-0.4939,-0.9223,2020-05-27 00:00:00,3
tt1386697," Awful Plot of a Movie Saved By Harley Quinn
",-0.0516,0.8374,2020-05-25 00:00:00,6
tt1386697," Avoid it if you can. I couldn't, unfortunately...
",-0.296,0.9313,2020-05-24 00:00:00,2
tt1386697," It's just a good movie.
",0.4404,0.872,2020-05-22 00:00:00,6
tt1386697," Wow
",0.5859,0.0,2020-05-21 00:00:00,3
tt1386697," Real meaning of Suicide Squad!
",-0.6996,0.897,2020-05-19 00:00:00,10
tt1386697," Tragedy or Travesty?
",-0.8442,0.9811,2020-05-19 00:00:00,6
tt1386697," It's not too bad but...
",0.431,0.9272,2020-05-14 00:00:00,7
tt1386697," Perfectly bad ensemble movie
",0.1779,-0.9522,2020-05-13 00:00:00,2
tt1386697," 6 stars... for Harley Quinn.
",0.0,0.6597,2020-05-13 00:00:00,6
tt1386697," I am simply baffled
",0.0,0.6207,2020-05-12 00:00:00,1
tt1386697," The Very Definition of a Bad Movie
",-0.5809,0.9241,2020-05-11 00:00:00,3
tt1386697," Easy and quite entertaining
",0.7264,0.3064,2020-05-11 00:00:00,5
tt1386697," The clown girl feel handsome
",0.4939,0.9468,2020-05-11 00:00:00,8
tt1386697," $175 Million Dollar Fireworks Display
",0.0,0.8603,2020-05-10 00:00:00,2
tt1386697," Terrible...!!!
",0.0,0.9709,2020-05-08 00:00:00,2
tt1386697," Joker is the best
",0.6908,0.9442,2020-05-08 00:00:00,9
tt1386697," Great
",0.6249,0.7506,2020-05-07 00:00:00,10
tt1386697," An Average Superhero Movie
",0.0,-0.9267,2020-05-07 00:00:00,5
tt1386697," Love this movie!
",0.6696,0.8051,2020-05-06 00:00:00,8
tt1386697," Terrible and awful.
",-0.7269,-0.6369,2020-05-04 00:00:00,1
tt1386697," David Ayer does not find a tone for his film and is content with the more bureaucratic solutions of the genre
",0.2449,-0.8689,2020-05-02 00:00:00,6
tt1386697," Its a good film but....
",0.4404,0.2952,2020-04-30 00:00:00,7
tt1386697," Man....
",0.0,0.9836,2020-04-28 00:00:00,3
tt1386697," Watch the Extended Cut!
",-0.3382,0.5842,2020-04-27 00:00:00,6
tt1386697," The ingredients are good but the soup isn't
",0.2382,-0.9967,2020-04-19 00:00:00,6
tt1386697," What a miss, what a miss..
",-0.1531,-0.961,2020-04-18 00:00:00,3
